     +0.0150      +0.3497
     +0.0229      +0.3890
     +0.0398      +0.4467
     +0.1377      +0.6092
     +0.1230      +0.5922
     +0.0287      +0.4115
     +0.0721      +0.5182
     +0.0001      +0.1019
     +1.7619      +1.1521
     +0.1567      +0.6292
     +0.7799      +0.9398
     +0.0622      +0.4994
     +1.5600      +1.1176
     +0.0538      +0.4817
     +0.0173      +0.3628
     +0.2390      +0.6992
     +0.2155      +0.6813
     +0.0032      +0.2376
     +0.2094      +0.6764
     +0.0405      +0.4486
     +0.0102      +0.3182
     +1.0682      +1.0166
     +0.0405      +0.4487
     +0.0017      +0.2028
     +0.2448      +0.7034
     +0.0030      +0.2335
     +0.8103      +0.9488
     +0.3351      +0.7609
     +0.0023      +0.2191
     +0.6126      +0.8847
     +0.0865      +0.5423
     +0.0000      +0.0824
     +1.0969      +1.0234
     +0.7470      +0.9297
     +0.0071      +0.2899
     +0.5457      +0.8595
     +0.1928      +0.6626
     +0.0596      +0.4940
     +0.0057      +0.2745
     +0.1692      +0.6414
     +0.1238      +0.5931
     +0.0131      +0.3386
     +0.0186      +0.3692
     +3.1998      +1.3375
     +0.0036      +0.2451
     +0.0002      +0.1167
     +1.2972      +1.0672
     +0.0018      +0.2045
     +0.9721      +0.9930
     +8.9228      +1.7283
     +0.0163      +0.3575
     +0.4544      +0.8210
     +0.0496      +0.4720
     +1.1639      +1.0387
     +0.0000      +0.0137
     +0.5473      +0.8601
     +0.0467      +0.4649
     +0.9066      +0.9758
     +0.0761      +0.5252
     +1.9659      +1.1841
     +1.2417      +1.0556
     +0.0398      +0.4468
     +0.0027      +0.2284
     +0.0176      +0.3642
     +0.0308      +0.4189
     +0.0995      +0.5617
     +0.2303      +0.6927
     +3.7091      +1.3878
     +0.6349      +0.8927
     +0.0122      +0.3323
     +1.6347      +1.1307
     +0.8571      +0.9622
     +0.3520      +0.7702
     +0.0279      +0.4085
     +0.0232      +0.3901
     +0.3276      +0.7566
     +0.0321      +0.4232
     +0.0107      +0.3218
     +0.1580      +0.6305
     +0.9133      +0.9776
     +0.0196      +0.3741
     +0.1555      +0.6280
     +0.5284      +0.8526
     +0.0885      +0.5455
     +0.0044      +0.2569
     +0.0778      +0.5281
     +0.2452      +0.7037
     +0.3674      +0.7786
     +0.0424      +0.4537
     +0.9435      +0.9856
     +0.0026      +0.2265
     +0.4196      +0.8048
     +0.0015      +0.1959
     +0.0009      +0.1716
     +0.3563      +0.7726
     +0.5344      +0.8550
     +0.0159      +0.3553
     +0.5168      +0.8479
     +0.0661      +0.5070
     +0.5888      +0.8760
     +0.0000      +0.0635
     +1.4654      +1.1002
     +1.9845      +1.1869
     +0.0084      +0.3027
     +0.1177      +0.5857
     +1.5663      +1.1187
     +0.4188      +0.8045
     +0.0011      +0.1834
     +0.0791      +0.5304
     +0.1271      +0.5971
     +0.3427      +0.7651
     +0.3899      +0.7902
     +0.1995      +0.6683
     +1.7257      +1.1461
     +0.3151      +0.7492
     +1.1984      +1.0463
     +0.0497      +0.4723
     +0.0439      +0.4577
     +0.7854      +0.9414
     +0.0072      +0.2913
     +0.4599      +0.8235
     +0.0118      +0.3293
     +0.0060      +0.2781
     +0.0023      +0.2192
     +0.0032      +0.2375
     +1.3687      +1.0816
     +3.6705      +1.3841
     +3.2515      +1.3428
     +0.0118      +0.3293
     +0.1361      +0.6074
     +0.0290      +0.4128
     +0.0245      +0.3958
     +0.0532      +0.4803
     +0.4306      +0.8101
     +0.4214      +0.8057
     +0.0005      +0.1457
     +1.3177      +1.0714
     +0.0377      +0.4406
     +1.2222      +1.0514
     +0.8999      +0.9740
     +0.1180      +0.5861
     +2.3437      +1.2373
     +0.0007      +0.1628
     +0.0051      +0.2667
     +0.0029      +0.2325
     +0.1625      +0.6349
     +0.0781      +0.5287
     +0.0360      +0.4356
     +0.7308      +0.9246
     +0.1095      +0.5752
     +0.9282      +0.9816
     +0.0223      +0.3862
     +0.2908      +0.7344
     +0.0140      +0.3441
     +0.0016      +0.2008
     +0.3798      +0.7850
     +3.8938      +1.4047
     +0.2437      +0.7026
     +0.5921      +0.8772
     +0.0876      +0.5440
     +0.0776      +0.5278
     +1.9493      +1.1816
     +0.0304      +0.4174
     +0.1454      +0.6175
     +0.0009      +0.1740
     +0.1299      +0.6004
     +0.0095      +0.3122
     +1.4643      +1.1000
     +0.0484      +0.4691
     +0.2322      +0.6941
     +0.3486      +0.7684
     +0.0001      +0.0918
     +1.8748      +1.1701
     +1.5943      +1.1237
     +0.1478      +0.6201
     +0.5394      +0.8570
     +0.2301      +0.6926
     +0.5921      +0.8772
     +0.9612      +0.9902
     +0.0001      +0.0908
     +0.7116      +0.9185
     +2.0976      +1.2035
     +0.0268      +0.4047
     +0.0530      +0.4797
     +1.0193      +1.0048
     +0.3575      +0.7732
     +0.0022      +0.2164
     +0.0004      +0.1409
     +0.0170      +0.3610
     +0.0032      +0.2379
     +0.0069      +0.2886
     +0.2338      +0.6954
     +0.1328      +0.6037
     +0.0039      +0.2501
     +1.0169      +1.0042
     +0.0008      +0.1684
     +3.7479      +1.3914
     +0.0746      +0.5227
     +1.2408      +1.0554
     +0.5172      +0.8480
     +0.0009      +0.1720
     +0.0130      +0.3377
     +0.3478      +0.7680
     +0.0783      +0.5290
     +0.0302      +0.4170
     +1.2040      +1.0475
     +0.1445      +0.6166
     +1.1074      +1.0258
     +0.1764      +0.6481
     +0.0062      +0.2808
     +3.0419      +1.3206
     +2.0796      +1.2009
     +0.1362      +0.6075
     +0.0124      +0.3334
     +0.0709      +0.5160
     +1.5808      +1.1213
     +1.8175      +1.1611
     +0.1740      +0.6458
     +0.1748      +0.6466
     +0.0490      +0.4705
     +0.1430      +0.6150
     +0.3916      +0.7911
     +0.0041      +0.2534
     +0.0001      +0.0896
     +0.1615      +0.6340
     +0.0085      +0.3033
     +0.3115      +0.7471
     +0.8391      +0.9571
     +2.5199      +1.2599
     +0.0000      +0.0441
     +0.0747      +0.5227
     +0.1059      +0.5705
     +3.3498      +1.3529
     +0.0103      +0.3186
     +0.6201      +0.8874
     +0.5671      +0.8678
     +0.0209      +0.3802
     +0.0206      +0.3787
     +0.0974      +0.5587
     +0.0423      +0.4535
     +0.0557      +0.4858
     +0.7364      +0.9264
     +0.0781      +0.5287
     +0.0126      +0.3349
     +0.0098      +0.3144
     +0.0028      +0.2297
     +2.4035      +1.2451
     +0.1972      +0.6664
     +0.2817      +0.7285
     +0.0021      +0.2144
     +0.1102      +0.5761
     +1.6649      +1.1359
     +2.3656      +1.2402
     +0.2360      +0.6970
     +0.0002      +0.1141
     +0.4460      +0.8172
     +1.4785      +1.1027
     +0.1112      +0.5775
     +0.0490      +0.4705
     +0.0404      +0.4484
     +0.0029      +0.2325
     +0.0966      +0.5574
     +4.0185      +1.4158
     +0.0249      +0.3971
     +4.5101      +1.4573
     +2.2168      +1.2202
     +0.4115      +0.8009
     +0.0547      +0.4836
     +0.8374      +0.9566
     +0.0126      +0.3350
     +0.0673      +0.5092
     +1.4923      +1.1053
     +0.0016      +0.1995
     +0.0031      +0.2351
     +0.1608      +0.6333
     +0.3568      +0.7729
     +0.4076      +0.7990
     +0.0001      +0.1095
     +0.0063      +0.2820
     +0.1107      +0.5768
     +0.0096      +0.3129
     +0.1065      +0.5712
     +0.0004      +0.1376
     +0.1143      +0.5814
     +0.0176      +0.3644
     +0.1956      +0.6650
     +1.1767      +1.0415
     +0.3233      +0.7541
     +0.0133      +0.3394
     +0.0631      +0.5011
     +0.0455      +0.4618
     +0.0074      +0.2936
     +0.1023      +0.5655
     +0.0150      +0.3498
     +0.2519      +0.7085
     +0.0000      +0.0272
     +0.8238      +0.9527
     +0.9374      +0.9840
     +0.0191      +0.3720
     +0.0001      +0.1041
     +0.0592      +0.4932
     +3.5625      +1.3738
     +0.0660      +0.5068
     +0.0256      +0.4001
     +0.2691      +0.7203
     +0.0201      +0.3767
     +0.0188      +0.3704
     +0.2138      +0.6800
     +0.0067      +0.2859
     +0.0903      +0.5482
     +0.1137      +0.5807
     +0.0524      +0.4785
     +1.2657      +1.0607
     +0.1020      +0.5651
     +1.8374      +1.1643
     +0.0083      +0.3015
     +0.0429      +0.4551
     +0.7187      +0.9207
     +0.5322      +0.8541
     +0.0188      +0.3701
     +2.0810      +1.2011
     +0.0432      +0.4558
     +0.1690      +0.6412
     +0.1042      +0.5682
     +0.0136      +0.3416
     +0.0073      +0.2926
     +0.3040      +0.7426
     +0.2492      +0.7065
     +0.1477      +0.6200
     +0.2899      +0.7338
     +0.3122      +0.7475
     +0.0122      +0.3325
     +0.7021      +0.9154
     +1.2806      +1.0638
     +2.3873      +1.2430
     +0.1592      +0.6316
     +0.0054      +0.2712
     +0.4548      +0.8212
     +0.0311      +0.4198
     +0.8770      +0.9677
     +8.9734      +1.7308
     +0.3145      +0.7489
     +0.3217      +0.7531
     +0.0015      +0.1980
     +0.0371      +0.4388
     +0.0006      +0.1545
     +0.2457      +0.7040
     +4.5804      +1.4629
     +0.0382      +0.4422
     +0.0079      +0.2985
     +0.1329      +0.6038
     +0.0171      +0.3616
     +0.0507      +0.4746
     +0.0483      +0.4687
     +0.3989      +0.7947
     +0.4474      +0.8178
     +0.4365      +0.8128
     +0.9582      +0.9894
     +0.0865      +0.5423
     +0.0103      +0.3189
     +0.0009      +0.1752
     +0.1477      +0.6199
     +0.1438      +0.6158
     +3.2626      +1.3440
     +0.0080      +0.2986
     +0.2861      +0.7314
     +0.4005      +0.7955
     +1.1184      +1.0284
     +0.2634      +0.7164
     +0.0505      +0.4742
     +0.0407      +0.4492
     +1.1322      +1.0315
     +0.1180      +0.5861
     +0.0383      +0.4423
     +0.0006      +0.1536
     +0.0065      +0.2844
     +0.0023      +0.2187
     +0.9964      +0.9991
     +0.0275      +0.4072
     +0.0116      +0.3284
     +0.2148      +0.6808
     +0.2222      +0.6865
     +0.1296      +0.5999
     +1.8834      +1.1715
     +0.0212      +0.3815
     +0.1022      +0.5654
     +0.0937      +0.5533
     +0.0176      +0.3641
     +0.0489      +0.4702
     +0.0827      +0.5363
     +0.0001      +0.0957
     +0.0024      +0.2212
     +0.4961      +0.8392
     +0.3552      +0.7720
     +0.0016      +0.2010
     +0.1946      +0.6642
     +1.3609      +1.0801
     +0.1302      +0.6007
     +0.4442      +0.8164
     +0.0280      +0.4090
     +1.2506      +1.0575
     +0.1507      +0.6231
     +0.0003      +0.1310
     +0.1093      +0.5750
     +0.4473      +0.8178
     +0.1598      +0.6323
     +0.0533      +0.4806
     +1.3856      +1.0850
     +2.6165      +1.2718
     +0.0002      +0.1161
     +0.0000      +0.0044
     +0.8433      +0.9583
     +0.2023      +0.6706
     +0.0592      +0.4933
     +5.1363      +1.5054
     +0.4273      +0.8085
     +0.0887      +0.5457
     +0.0283      +0.4100
     +0.2983      +0.7390
     +0.6763      +0.9068
     +0.4274      +0.8085
     +0.0685      +0.5117
     +0.4851      +0.8345
     +0.2578      +0.7125
     +0.0140      +0.3441
     +0.0135      +0.3408
     +0.0050      +0.2653
     +0.8800      +0.9685
     +0.1824      +0.6535
     +0.0956      +0.5561
     +0.0045      +0.2585
     +0.3820      +0.7862
     +0.1031      +0.5666
     +0.1616      +0.6341
     +0.0045      +0.2586
     +0.0765      +0.5258
     +0.0002      +0.1118
     +1.2142      +1.0497
     +0.0378      +0.4410
     +0.2793      +0.7270
     +0.0484      +0.4689
     +0.4254      +0.8076
     +0.7016      +0.9152
     +0.3688      +0.7793
     +0.8172      +0.9508
     +0.0736      +0.5209
     +0.2990      +0.7395
     +0.0028      +0.2294
     +0.0007      +0.1652
     +2.7554      +1.2884
     +0.0000      +0.0409
     +3.0795      +1.3247
     +0.4189      +0.8045
     +0.7276      +0.9236
     +0.0177      +0.3647
     +0.0367      +0.4376
     +0.2547      +0.7104
     +1.2568      +1.0588
     +0.4857      +0.8348
     +4.1194      +1.4247
     +0.6924      +0.9122
     +0.5996      +0.8800
     +0.0146      +0.3475
     +0.6775      +0.9072
     +2.6009      +1.2699
     +0.2530      +0.7092
     +0.0017      +0.2018
     +0.0635      +0.5019
     +0.0006      +0.1579
     +0.0012      +0.1848
     +0.0261      +0.4018
     +3.4957      +1.3674
     +0.2758      +0.7247
     +0.0000      +0.0556
     +0.0857      +0.5411
     +2.9524      +1.3108
     +1.2552      +1.0585
     +0.1886      +0.6590
     +0.0244      +0.3950
     +0.0000      +0.0078
     +1.4061      +1.0889
     +0.4722      +0.8290
     +0.1483      +0.6206
     +0.5100      +0.8451
     +0.1835      +0.6545
     +0.1830      +0.6540
     +0.0258      +0.4009
     +0.0265      +0.4036
     +0.0488      +0.4700
     +0.0449      +0.4603
     +0.0308      +0.4189
     +0.1755      +0.6473
     +0.1488      +0.6211
     +1.6271      +1.1294
     +0.2208      +0.6855
     +0.1410      +0.6128
     +0.2481      +0.7058
     +0.3830      +0.7867
     +0.0018      +0.2061
     +0.0274      +0.4069
     +0.0001      +0.0961
     +0.1192      +0.5876
     +0.0023      +0.2188
     +0.2127      +0.6791
     +0.2959      +0.7375
     +0.0008      +0.1675
     +0.0131      +0.3386
     +0.0007      +0.1645
     +0.0002      +0.1117
     +0.2871      +0.7320
     +0.5788      +0.8722
     +0.0516      +0.4765
     +0.0257      +0.4004
     +0.4061      +0.7983
     +0.1933      +0.6631
     +0.4024      +0.7964
     +0.9175      +0.9787
     +0.0016      +0.2013
     +0.9461      +0.9862
     +1.2251      +1.0521
     +0.3804      +0.7853
     +0.0816      +0.5344
     +0.0054      +0.2712
     +0.0126      +0.3350
     +0.0328      +0.4255
     +0.4410      +0.8149
     +1.0198      +1.0049
     +0.6036      +0.8814
     +3.7135      +1.3882
     +0.0048      +0.2638
     +0.7945      +0.9441
     +0.0620      +0.4990
     +0.1342      +0.6053
     +0.0200      +0.3762
     +0.0323      +0.4240
     +0.2449      +0.7035
     +0.8512      +0.9605
     +0.0003      +0.1368
     +6.2105      +1.5786
     +0.0091      +0.3092
     +0.0511      +0.4755
     +0.1954      +0.6649
     +0.0013      +0.1908
     +0.0230      +0.3894
     +0.4338      +0.8116
     +0.0792      +0.5304
     +0.1016      +0.5646
     +0.3288      +0.7572
     +0.1033      +0.5669
     +0.0640      +0.5030
     +0.1283      +0.5985
     +1.3385      +1.0756
     +0.0113      +0.3258
     +1.3756      +1.0830
     +0.0660      +0.5069
     +0.0328      +0.4256
     +0.9680      +0.9919
     +0.2473      +0.7052
     +0.0063      +0.2817
     +0.0709      +0.5160
     +0.0912      +0.5495
     +0.0115      +0.3273
     +0.0508      +0.4747
     +0.7426      +0.9283
     +0.2613      +0.7149
     +0.0041      +0.2538
     +0.3283      +0.7569
     +0.1243      +0.5938
     +0.0027      +0.2271
     +0.0107      +0.3220
     +0.0028      +0.2293
     +2.0806      +1.2010
     +0.6336      +0.8922
     +0.6376      +0.8936
     +0.0328      +0.4255
     +0.2037      +0.6718
     +0.1371      +0.6085
     +0.7983      +0.9452
     +0.0040      +0.2514
     +0.0078      +0.2968
     +0.7332      +0.9253
     +3.8280      +1.3988
     +0.3182      +0.7511
     +0.0396      +0.4462
     +0.0044      +0.2575
     +0.0003      +0.1263
     +0.0476      +0.4672
     +0.3179      +0.7509
     +2.1042      +1.2044
     +0.0022      +0.2174
     +0.0032      +0.2386
     +1.2281      +1.0527
     +0.0258      +0.4006
     +0.2683      +0.7197
     +0.8375      +0.9566
     +4.8784      +1.4862
     +0.4591      +0.8232
     +0.0177      +0.3645
     +0.3918      +0.7912
     +2.0470      +1.1961
     +0.0000      +0.0443
     +0.4200      +0.8050
     +1.2389      +1.0550
     +0.9099      +0.9767
     +0.0058      +0.2759
     +0.0656      +0.5060
     +0.0125      +0.3345
     +0.2152      +0.6811
     +1.2406      +1.0554
     +0.0694      +0.5133
     +0.0850      +0.5400
     +4.4958      +1.4561
     +1.2895      +1.0656
     +0.5984      +0.8795
     +1.0855      +1.0207
     +0.1773      +0.6489
     +1.0006      +1.0002
     +0.5384      +0.8566
     +0.2309      +0.6932
     +0.0037      +0.2464
     +0.0693      +0.5131
     +0.0145      +0.3472
     +0.1053      +0.5696
     +0.0911      +0.5495
     +0.7055      +0.9165
     +0.0303      +0.4173
     +0.3791      +0.7847
     +0.0023      +0.2191
     +0.1188      +0.5871
     +3.3127      +1.3491
     +0.7549      +0.9321
     +0.2781      +0.7262
     +0.2757      +0.7246
     +0.0083      +0.3015
    +10.8157      +1.8135
     +0.5161      +0.8476
     +0.0083      +0.3019
     +0.0279      +0.4088
     +0.8259      +0.9533
     +0.4760      +0.8306
     +0.0009      +0.1726
     +0.0007      +0.1600
     +0.1664      +0.6387
     +0.7188      +0.9208
     +0.0285      +0.4110
     +0.0158      +0.3545
     +0.0446      +0.4595
     +0.0153      +0.3519
     +0.2107      +0.6775
     +0.4755      +0.8304
     +2.6581      +1.2769
     +0.0033      +0.2406
     +0.4455      +0.8170
     +0.4469      +0.8176
     +0.0235      +0.3917
     +0.0298      +0.4154
     +0.0003      +0.1289
     +0.3247      +0.7549
     +0.1855      +0.6563
     +0.0757      +0.5245
     +0.6086      +0.8832
     +0.0049      +0.2650
     +3.1303      +1.3301
     +0.2137      +0.6799
     +0.1069      +0.5718
     +0.0215      +0.3828
     +0.0150      +0.3497
     +0.4448      +0.8167
     +2.8533      +1.2997
     +0.4404      +0.8146
     +0.0664      +0.5075
     +0.6672      +0.9038
     +0.1247      +0.5943
     +0.0087      +0.3050
     +0.0006      +0.1581
     +0.2343      +0.6957
     +0.0860      +0.5416
     +1.0909      +1.0220
     +0.0259      +0.4013
     +0.0354      +0.4339
     +0.2724      +0.7224
     +0.1567      +0.6291
     +0.4252      +0.8075
     +0.0635      +0.5019
     +0.2688      +0.7200
     +0.0667      +0.5082
     +0.3468      +0.7674
     +0.0188      +0.3701
     +0.0149      +0.3497
     +0.2783      +0.7263
     +0.0177      +0.3648
     +0.2966      +0.7379
     +0.0642      +0.5034
     +0.0051      +0.2666
     +0.0550      +0.4843
     +0.6721      +0.9054
     +0.0019      +0.2100
     +0.1881      +0.6586
     +0.1082      +0.5736
     +0.4425      +0.8156
     +0.0274      +0.4068
     +0.4294      +0.8095
     +0.0074      +0.2930
     +0.1233      +0.5926
     +0.0066      +0.2845
     +2.3057      +1.2323
     +0.1475      +0.6197
     +0.0000      +0.0431
     +0.0042      +0.2549
     +0.4053      +0.7979
     +0.6545      +0.8994
     +0.1992      +0.6681
     +0.0190      +0.3712
     +0.0265      +0.4036
     +0.6368      +0.8933
     +0.7396      +0.9274
     +0.5910      +0.8768
     +0.0039      +0.2504
     +0.2456      +0.7040
     +0.0085      +0.3038
     +0.0138      +0.3425
     +0.0166      +0.3592
     +0.0001      +0.1011
     +0.0162      +0.3566
     +1.0443      +1.0109
     +0.0290      +0.4127
     +4.7967      +1.4799
     +0.2351      +0.6963
     +5.4806      +1.5301
     +1.3045      +1.0687
     +0.2631      +0.7162
     +0.0188      +0.3701
     +0.8739      +0.9669
     +0.3182      +0.7510
     +0.0051      +0.2670
     +0.0566      +0.4878
     +0.0016      +0.1987
     +0.0048      +0.2638
     +1.0137      +1.0034
     +0.0080      +0.2992
     +0.6543      +0.8994
     +0.0036      +0.2457
     +0.2117      +0.6783
     +0.5570      +0.8639
     +0.2871      +0.7320
     +0.6451      +0.8962
     +7.2164      +1.6390
     +0.0019      +0.2100
     +0.2474      +0.7053
     +0.2605      +0.7144
     +3.4125      +1.3591
     +0.1538      +0.6263
     +0.0013      +0.1897
     +0.0037      +0.2471
     +0.3315      +0.7588
     +0.0078      +0.2974
     +0.7905      +0.9429
     +0.0405      +0.4486
     +3.0042      +1.3165
     +0.2437      +0.7026
     +0.0023      +0.2198
     +2.1948      +1.2172
     +0.1925      +0.6623
     +0.1685      +0.6407
     +0.2590      +0.7134
     +0.0012      +0.1851
     +0.7696      +0.9366
     +0.0339      +0.4290
     +0.0126      +0.3351
     +0.0225      +0.3873
     +0.0007      +0.1653
     +2.4461      +1.2506
     +0.0672      +0.5092
     +0.0225      +0.3874
     +0.4452      +0.8168
     +1.6577      +1.1347
     +0.0029      +0.2313
     +2.3680      +1.2405
     +0.0302      +0.4167
     +0.0121      +0.3319
     +4.3379      +1.4432
     +0.0121      +0.3314
     +0.0312      +0.4202
     +0.7122      +0.9186
     +0.6459      +0.8965
     +0.0000      +0.0810
     +0.2562      +0.7114
     +0.2234      +0.6875
     +0.1784      +0.6499
     +0.8522      +0.9608
     +0.1537      +0.6261
     +0.1687      +0.6409
     +0.0302      +0.4167
     +1.0173      +1.0043
     +0.0542      +0.4824
     +0.8074      +0.9479
     +0.0929      +0.5521
     +0.0027      +0.2276
     +1.5598      +1.1176
     +0.0162      +0.3570
     +0.0157      +0.3538
     +0.0122      +0.3325
     +0.0092      +0.3096
     +0.3148      +0.7491
     +0.2940      +0.7363
     +0.0914      +0.5498
     +0.4857      +0.8348
     +0.3506      +0.7695
     +0.8864      +0.9703
     +0.0344      +0.4307
     +1.3379      +1.0755
     +0.3314      +0.7587
     +0.0240      +0.3938
     +0.0015      +0.1981
     +0.0000      +0.0764
     +0.0069      +0.2883
     +0.6362      +0.8931
     +0.0034      +0.2407
     +1.3300      +1.0739
     +0.2642      +0.7170
     +0.0144      +0.3461
     +0.4505      +0.8193
     +0.0351      +0.4328
     +0.4869      +0.8353
     +0.3779      +0.7841
     +0.2304      +0.6928
     +0.0400      +0.4471
     +0.0044      +0.2574
     +0.0900      +0.5478
     +1.2863      +1.0650
     +0.0979      +0.5594
     +0.0479      +0.4678
     +0.0343      +0.4305
     +0.0572      +0.4891
     +0.3868      +0.7886
     +0.0687      +0.5119
     +1.5097      +1.1085
     +0.1412      +0.6130
     +0.1381      +0.6096
     +0.3483      +0.7682
     +0.1680      +0.6403
     +0.0288      +0.4119
     +0.2822      +0.7288
     +0.6578      +0.9006
     +0.1022      +0.5654
     +0.0338      +0.4288
     +0.0137      +0.3424
     +0.4165      +0.8034
     +0.0000      +0.0493
     +1.2053      +1.0478
     +0.9699      +0.9924
     +0.1640      +0.6363
     +0.1573      +0.6298
     +0.0000      +0.0802
     +0.7196      +0.9210
     +0.0083      +0.3019
     +0.3191      +0.7516
     +0.1328      +0.6037
     +0.0248      +0.3968
     +1.6581      +1.1348
     +0.0355      +0.4340
     +0.1444      +0.6164
     +0.0042      +0.2546
     +0.0030      +0.2340
     +0.0025      +0.2232
     +0.0757      +0.5246
     +0.0745      +0.5225
     +0.4724      +0.8291
     +0.0005      +0.1529
     +1.1471      +1.0349
     +0.0104      +0.3195
     +1.0315      +1.0078
     +0.7733      +0.9377
     +0.0127      +0.3358
     +0.0054      +0.2705
     +0.0782      +0.5288
     +0.0197      +0.3748
     +0.0997      +0.5619
     +0.1498      +0.6221
     +0.3395      +0.7633
     +0.0000      +0.0216
     +0.0153      +0.3515
     +0.2223      +0.6866
     +5.7920      +1.5513
     +0.0239      +0.3930
     +0.6301      +0.8910
     +0.0517      +0.4768
     +0.7963      +0.9447
     +0.5664      +0.8675
     +0.0237      +0.3924
     +1.8431      +1.1652
     +0.0591      +0.4930
     +1.4965      +1.1060
     +0.0969      +0.5579
     +0.3039      +0.7425
     +0.0445      +0.4594
     +0.2441      +0.7029
     +0.0598      +0.4945
     +0.0003      +0.1360
     +0.0001      +0.1090
     +1.2891      +1.0656
     +0.0024      +0.2213
     +1.8624      +1.1682
     +0.0287      +0.4115
     +0.3102      +0.7463
     +0.0164      +0.3579
     +0.0012      +0.1865
     +0.0197      +0.3747
     +0.0094      +0.3113
     +0.0212      +0.3817
     +0.0185      +0.3690
     +0.0053      +0.2700
     +0.0825      +0.5359
     +2.3366      +1.2364
     +0.6293      +0.8907
     +0.0005      +0.1499
     +0.1718      +0.6438
     +0.2521      +0.7086
     +0.0250      +0.3975
     +0.2320      +0.6940
