     +0.1223      +0.0150
     +0.1513      +0.0229
     +0.1995      +0.0398
     +0.3711      +0.1377
     +0.3507      +0.1230
     +0.1694      +0.0287
     +0.2686      +0.0721
     +0.0104      +0.0001
     +1.3274      +1.7619
     +0.3959      +0.1567
     +0.8831      +0.7799
     +0.2494      +0.0622
     +1.2490      +1.5600
     +0.2320      +0.0538
     +0.1316      +0.0173
     +0.4889      +0.2390
     +0.4642      +0.2155
     +0.0565      +0.0032
     +0.4576      +0.2094
     +0.2012      +0.0405
     +0.1012      +0.0102
     +1.0335      +1.0682
     +0.2013      +0.0405
     +0.0411      +0.0017
     +0.4948      +0.2448
     +0.0545      +0.0030
     +0.9002      +0.8103
     +0.5789      +0.3351
     +0.0480      +0.0023
     +0.7827      +0.6126
     +0.2941      +0.0865
     +0.0068      +0.0000
     +1.0473      +1.0969
     +0.8643      +0.7470
     +0.0841      +0.0071
     +0.7387      +0.5457
     +0.4390      +0.1928
     +0.2441      +0.0596
     +0.0754      +0.0057
     +0.4114      +0.1692
     +0.3518      +0.1238
     +0.1147      +0.0131
     +0.1363      +0.0186
     +1.7888      +3.1998
     +0.0601      +0.0036
     +0.0136      +0.0002
     +1.1390      +1.2972
     +0.0418      +0.0018
     +0.9860      +0.9721
     +2.9871      +8.9228
     +0.1278      +0.0163
     +0.6741      +0.4544
     +0.2228      +0.0496
     +1.0789      +1.1639
     +0.0002      +0.0000
     +0.7398      +0.5473
     +0.2161      +0.0467
     +0.9521      +0.9066
     +0.2759      +0.0761
     +1.4021      +1.9659
     +1.1143      +1.2417
     +0.1996      +0.0398
     +0.0522      +0.0027
     +0.1327      +0.0176
     +0.1755      +0.0308
     +0.3155      +0.0995
     +0.4799      +0.2303
     +1.9259      +3.7091
     +0.7968      +0.6349
     +0.1104      +0.0122
     +1.2786      +1.6347
     +0.9258      +0.8571
     +0.5933      +0.3520
     +0.1669      +0.0279
     +0.1522      +0.0232
     +0.5724      +0.3276
     +0.1791      +0.0321
     +0.1035      +0.0107
     +0.3975      +0.1580
     +0.9557      +0.9133
     +0.1399      +0.0196
     +0.3943      +0.1555
     +0.7269      +0.5284
     +0.2976      +0.0885
     +0.0660      +0.0044
     +0.2788      +0.0778
     +0.4952      +0.2452
     +0.6062      +0.3674
     +0.2059      +0.0424
     +0.9713      +0.9435
     +0.0513      +0.0026
     +0.6478      +0.4196
     +0.0384      +0.0015
     +0.0295      +0.0009
     +0.5969      +0.3563
     +0.7310      +0.5344
     +0.1263      +0.0159
     +0.7189      +0.5168
     +0.2571      +0.0661
     +0.7673      +0.5888
     +0.0040      +0.0000
     +1.2105      +1.4654
     +1.4087      +1.9845
     +0.0916      +0.0084
     +0.3431      +0.1177
     +1.2515      +1.5663
     +0.6471      +0.4188
     +0.0336      +0.0011
     +0.2813      +0.0791
     +0.3565      +0.1271
     +0.5854      +0.3427
     +0.6244      +0.3899
     +0.4467      +0.1995
     +1.3137      +1.7257
     +0.5613      +0.3151
     +1.0947      +1.1984
     +0.2230      +0.0497
     +0.2095      +0.0439
     +0.8862      +0.7854
     +0.0848      +0.0072
     +0.6782      +0.4599
     +0.1085      +0.0118
     +0.0773      +0.0060
     +0.0481      +0.0023
     +0.0564      +0.0032
     +1.1699      +1.3687
     +1.9159      +3.6705
     +1.8032      +3.2515
     +0.1084      +0.0118
     +0.3690      +0.1361
     +0.1704      +0.0290
     +0.1567      +0.0245
     +0.2307      +0.0532
     +0.6562      +0.4306
     +0.6492      +0.4214
     +0.0212      +0.0005
     +1.1479      +1.3177
     +0.1941      +0.0377
     +1.1055      +1.2222
     +0.9486      +0.8999
     +0.3435      +0.1180
     +1.5309      +2.3437
     +0.0265      +0.0007
     +0.0711      +0.0051
     +0.0541      +0.0029
     +0.4031      +0.1625
     +0.2795      +0.0781
     +0.1898      +0.0360
     +0.8549      +0.7308
     +0.3309      +0.1095
     +0.9634      +0.9282
     +0.1492      +0.0223
     +0.5393      +0.2908
     +0.1184      +0.0140
     +0.0403      +0.0016
     +0.6162      +0.3798
     +1.9733      +3.8938
     +0.4937      +0.2437
     +0.7695      +0.5921
     +0.2960      +0.0876
     +0.2786      +0.0776
     +1.3962      +1.9493
     +0.1742      +0.0304
     +0.3813      +0.1454
     +0.0303      +0.0009
     +0.3605      +0.1299
     +0.0975      +0.0095
     +1.2101      +1.4643
     +0.2200      +0.0484
     +0.4818      +0.2322
     +0.5904      +0.3486
     +0.0084      +0.0001
     +1.3692      +1.8748
     +1.2627      +1.5943
     +0.3845      +0.1478
     +0.7344      +0.5394
     +0.4796      +0.2301
     +0.7695      +0.5921
     +0.9804      +0.9612
     +0.0082      +0.0001
     +0.8436      +0.7116
     +1.4483      +2.0976
     +0.1638      +0.0268
     +0.2302      +0.0530
     +1.0096      +1.0193
     +0.5979      +0.3575
     +0.0468      +0.0022
     +0.0199      +0.0004
     +0.1304      +0.0170
     +0.0566      +0.0032
     +0.0833      +0.0069
     +0.4835      +0.2338
     +0.3645      +0.1328
     +0.0625      +0.0039
     +1.0084      +1.0169
     +0.0284      +0.0008
     +1.9360      +3.7479
     +0.2732      +0.0746
     +1.1139      +1.2408
     +0.7192      +0.5172
     +0.0296      +0.0009
     +0.1140      +0.0130
     +0.5898      +0.3478
     +0.2799      +0.0783
     +0.1739      +0.0302
     +1.0972      +1.2040
     +0.3802      +0.1445
     +1.0523      +1.1074
     +0.4200      +0.1764
     +0.0789      +0.0062
     +1.7441      +3.0419
     +1.4421      +2.0796
     +0.3690      +0.1362
     +0.1112      +0.0124
     +0.2662      +0.0709
     +1.2573      +1.5808
     +1.3481      +1.8175
     +0.4171      +0.1740
     +0.4181      +0.1748
     +0.2214      +0.0490
     +0.3782      +0.1430
     +0.6258      +0.3916
     +0.0642      +0.0041
     +0.0080      +0.0001
     +0.4019      +0.1615
     +0.0920      +0.0085
     +0.5581      +0.3115
     +0.9160      +0.8391
     +1.5874      +2.5199
     +0.0019      +0.0000
     +0.2732      +0.0747
     +0.3255      +0.1059
     +1.8303      +3.3498
     +0.1015      +0.0103
     +0.7874      +0.6201
     +0.7530      +0.5671
     +0.1445      +0.0209
     +0.1434      +0.0206
     +0.3121      +0.0974
     +0.2057      +0.0423
     +0.2360      +0.0557
     +0.8581      +0.7364
     +0.2795      +0.0781
     +0.1121      +0.0126
     +0.0988      +0.0098
     +0.0528      +0.0028
     +1.5503      +2.4035
     +0.4441      +0.1972
     +0.5307      +0.2817
     +0.0460      +0.0021
     +0.3319      +0.1102
     +1.2903      +1.6649
     +1.5380      +2.3656
     +0.4858      +0.2360
     +0.0130      +0.0002
     +0.6678      +0.4460
     +1.2159      +1.4785
     +0.3335      +0.1112
     +0.2214      +0.0490
     +0.2011      +0.0404
     +0.0541      +0.0029
     +0.3107      +0.0966
     +2.0046      +4.0185
     +0.1577      +0.0249
     +2.1237      +4.5101
     +1.4889      +2.2168
     +0.6415      +0.4115
     +0.2338      +0.0547
     +0.9151      +0.8374
     +0.1122      +0.0126
     +0.2593      +0.0673
     +1.2216      +1.4923
     +0.0398      +0.0016
     +0.0553      +0.0031
     +0.4010      +0.1608
     +0.5974      +0.3568
     +0.6384      +0.4076
     +0.0120      +0.0001
     +0.0795      +0.0063
     +0.3327      +0.1107
     +0.0979      +0.0096
     +0.3263      +0.1065
     +0.0189      +0.0004
     +0.3380      +0.1143
     +0.1328      +0.0176
     +0.4422      +0.1956
     +1.0847      +1.1767
     +0.5686      +0.3233
     +0.1152      +0.0133
     +0.2511      +0.0631
     +0.2133      +0.0455
     +0.0862      +0.0074
     +0.3198      +0.1023
     +0.1223      +0.0150
     +0.5019      +0.2519
     +0.0007      +0.0000
     +0.9076      +0.8238
     +0.9682      +0.9374
     +0.1384      +0.0191
     +0.0108      +0.0001
     +0.2433      +0.0592
     +1.8875      +3.5625
     +0.2569      +0.0660
     +0.1601      +0.0256
     +0.5188      +0.2691
     +0.1419      +0.0201
     +0.1372      +0.0188
     +0.4624      +0.2138
     +0.0818      +0.0067
     +0.3005      +0.0903
     +0.3373      +0.1137
     +0.2289      +0.0524
     +1.1250      +1.2657
     +0.3194      +0.1020
     +1.3555      +1.8374
     +0.0909      +0.0083
     +0.2072      +0.0429
     +0.8477      +0.7187
     +0.7295      +0.5322
     +0.1370      +0.0188
     +1.4426      +2.0810
     +0.2077      +0.0432
     +0.4111      +0.1690
     +0.3228      +0.1042
     +0.1167      +0.0136
     +0.0856      +0.0073
     +0.5514      +0.3040
     +0.4992      +0.2492
     +0.3843      +0.1477
     +0.5384      +0.2899
     +0.5588      +0.3122
     +0.1106      +0.0122
     +0.8379      +0.7021
     +1.1316      +1.2806
     +1.5451      +2.3873
     +0.3989      +0.1592
     +0.0735      +0.0054
     +0.6744      +0.4548
     +0.1762      +0.0311
     +0.9365      +0.8770
     +2.9956      +8.9734
     +0.5608      +0.3145
     +0.5672      +0.3217
     +0.0392      +0.0015
     +0.1926      +0.0371
     +0.0239      +0.0006
     +0.4956      +0.2457
     +2.1402      +4.5804
     +0.1956      +0.0382
     +0.0891      +0.0079
     +0.3646      +0.1329
     +0.1308      +0.0171
     +0.2252      +0.0507
     +0.2197      +0.0483
     +0.6316      +0.3989
     +0.6689      +0.4474
     +0.6607      +0.4365
     +0.9789      +0.9582
     +0.2941      +0.0865
     +0.1017      +0.0103
     +0.0307      +0.0009
     +0.3843      +0.1477
     +0.3792      +0.1438
     +1.8063      +3.2626
     +0.0892      +0.0080
     +0.5349      +0.2861
     +0.6328      +0.4005
     +1.0575      +1.1184
     +0.5132      +0.2634
     +0.2248      +0.0505
     +0.2018      +0.0407
     +1.0641      +1.1322
     +0.3435      +0.1180
     +0.1956      +0.0383
     +0.0236      +0.0006
     +0.0809      +0.0065
     +0.0478      +0.0023
     +0.9982      +0.9964
     +0.1658      +0.0275
     +0.1079      +0.0116
     +0.4635      +0.2148
     +0.4714      +0.2222
     +0.3599      +0.1296
     +1.3724      +1.8834
     +0.1455      +0.0212
     +0.3196      +0.1022
     +0.3062      +0.0937
     +0.1326      +0.0176
     +0.2211      +0.0489
     +0.2876      +0.0827
     +0.0092      +0.0001
     +0.0489      +0.0024
     +0.7043      +0.4961
     +0.5960      +0.3552
     +0.0404      +0.0016
     +0.4411      +0.1946
     +1.1666      +1.3609
     +0.3608      +0.1302
     +0.6665      +0.4442
     +0.1673      +0.0280
     +1.1183      +1.2506
     +0.3882      +0.1507
     +0.0172      +0.0003
     +0.3306      +0.1093
     +0.6688      +0.4473
     +0.3998      +0.1598
     +0.2310      +0.0533
     +1.1771      +1.3856
     +1.6176      +2.6165
     +0.0135      +0.0002
     +0.0000      +0.0000
     +0.9183      +0.8433
     +0.4498      +0.2023
     +0.2433      +0.0592
     +2.2663      +5.1363
     +0.6537      +0.4273
     +0.2978      +0.0887
     +0.1681      +0.0283
     +0.5461      +0.2983
     +0.8224      +0.6763
     +0.6537      +0.4274
     +0.2618      +0.0685
     +0.6965      +0.4851
     +0.5077      +0.2578
     +0.1184      +0.0140
     +0.1161      +0.0135
     +0.0704      +0.0050
     +0.9381      +0.8800
     +0.4271      +0.1824
     +0.3092      +0.0956
     +0.0668      +0.0045
     +0.6180      +0.3820
     +0.3210      +0.1031
     +0.4021      +0.1616
     +0.0669      +0.0045
     +0.2765      +0.0765
     +0.0125      +0.0002
     +1.1019      +1.2142
     +0.1945      +0.0378
     +0.5285      +0.2793
     +0.2199      +0.0484
     +0.6522      +0.4254
     +0.8376      +0.7016
     +0.6073      +0.3688
     +0.9040      +0.8172
     +0.2713      +0.0736
     +0.5468      +0.2990
     +0.0526      +0.0028
     +0.0273      +0.0007
     +1.6599      +2.7554
     +0.0017      +0.0000
     +1.7549      +3.0795
     +0.6472      +0.4189
     +0.8530      +0.7276
     +0.1330      +0.0177
     +0.1915      +0.0367
     +0.5047      +0.2547
     +1.1211      +1.2568
     +0.6970      +0.4857
     +2.0296      +4.1194
     +0.8321      +0.6924
     +0.7743      +0.5996
     +0.1208      +0.0146
     +0.8231      +0.6775
     +1.6127      +2.6009
     +0.5030      +0.2530
     +0.0407      +0.0017
     +0.2519      +0.0635
     +0.0249      +0.0006
     +0.0341      +0.0012
     +0.1614      +0.0261
     +1.8697      +3.4957
     +0.5251      +0.2758
     +0.0031      +0.0000
     +0.2927      +0.0857
     +1.7183      +2.9524
     +1.1204      +1.2552
     +0.4343      +0.1886
     +0.1561      +0.0244
     +0.0001      +0.0000
     +1.1858      +1.4061
     +0.6872      +0.4722
     +0.3851      +0.1483
     +0.7141      +0.5100
     +0.4284      +0.1835
     +0.4278      +0.1830
     +0.1607      +0.0258
     +0.1629      +0.0265
     +0.2209      +0.0488
     +0.2119      +0.0449
     +0.1755      +0.0308
     +0.4190      +0.1755
     +0.3857      +0.1488
     +1.2756      +1.6271
     +0.4699      +0.2208
     +0.3755      +0.1410
     +0.4981      +0.2481
     +0.6189      +0.3830
     +0.0425      +0.0018
     +0.1655      +0.0274
     +0.0092      +0.0001
     +0.3453      +0.1192
     +0.0479      +0.0023
     +0.4612      +0.2127
     +0.5440      +0.2959
     +0.0280      +0.0008
     +0.1147      +0.0131
     +0.0271      +0.0007
     +0.0125      +0.0002
     +0.5358      +0.2871
     +0.7608      +0.5788
     +0.2271      +0.0516
     +0.1603      +0.0257
     +0.6372      +0.4061
     +0.4396      +0.1933
     +0.6343      +0.4024
     +0.9578      +0.9175
     +0.0405      +0.0016
     +0.9727      +0.9461
     +1.1068      +1.2251
     +0.6167      +0.3804
     +0.2856      +0.0816
     +0.0736      +0.0054
     +0.1122      +0.0126
     +0.1810      +0.0328
     +0.6641      +0.4410
     +1.0098      +1.0198
     +0.7769      +0.6036
     +1.9270      +3.7135
     +0.0696      +0.0048
     +0.8914      +0.7945
     +0.2490      +0.0620
     +0.3663      +0.1342
     +0.1415      +0.0200
     +0.1798      +0.0323
     +0.4949      +0.2449
     +0.9226      +0.8512
     +0.0187      +0.0003
     +2.4921      +6.2105
     +0.0956      +0.0091
     +0.2261      +0.0511
     +0.4420      +0.1954
     +0.0364      +0.0013
     +0.1517      +0.0230
     +0.6586      +0.4338
     +0.2813      +0.0792
     +0.3188      +0.1016
     +0.5734      +0.3288
     +0.3214      +0.1033
     +0.2530      +0.0640
     +0.3582      +0.1283
     +1.1569      +1.3385
     +0.1062      +0.0113
     +1.1729      +1.3756
     +0.2570      +0.0660
     +0.1811      +0.0328
     +0.9839      +0.9680
     +0.4973      +0.2473
     +0.0793      +0.0063
     +0.2663      +0.0709
     +0.3019      +0.0912
     +0.1071      +0.0115
     +0.2253      +0.0508
     +0.8617      +0.7426
     +0.5111      +0.2613
     +0.0644      +0.0041
     +0.5729      +0.3283
     +0.3526      +0.1243
     +0.0516      +0.0027
     +0.1037      +0.0107
     +0.0526      +0.0028
     +1.4424      +2.0806
     +0.7960      +0.6336
     +0.7985      +0.6376
     +0.1811      +0.0328
     +0.4514      +0.2037
     +0.3702      +0.1371
     +0.8935      +0.7983
     +0.0632      +0.0040
     +0.0881      +0.0078
     +0.8563      +0.7332
     +1.9565      +3.8280
     +0.5641      +0.3182
     +0.1991      +0.0396
     +0.0663      +0.0044
     +0.0159      +0.0003
     +0.2183      +0.0476
     +0.5638      +0.3179
     +1.4506      +2.1042
     +0.0473      +0.0022
     +0.0569      +0.0032
     +1.1082      +1.2281
     +0.1605      +0.0258
     +0.5180      +0.2683
     +0.9152      +0.8375
     +2.2087      +4.8784
     +0.6776      +0.4591
     +0.1329      +0.0177
     +0.6260      +0.3918
     +1.4307      +2.0470
     +0.0020      +0.0000
     +0.6481      +0.4200
     +1.1131      +1.2389
     +0.9539      +0.9099
     +0.0761      +0.0058
     +0.2560      +0.0656
     +0.1119      +0.0125
     +0.4639      +0.2152
     +1.1138      +1.2406
     +0.2635      +0.0694
     +0.2916      +0.0850
     +2.1203      +4.4958
     +1.1355      +1.2895
     +0.7736      +0.5984
     +1.0419      +1.0855
     +0.4211      +0.1773
     +1.0003      +1.0006
     +0.7338      +0.5384
     +0.4805      +0.2309
     +0.0607      +0.0037
     +0.2633      +0.0693
     +0.1205      +0.0145
     +0.3244      +0.1053
     +0.3019      +0.0911
     +0.8399      +0.7055
     +0.1741      +0.0303
     +0.6157      +0.3791
     +0.0480      +0.0023
     +0.3447      +0.1188
     +1.8201      +3.3127
     +0.8688      +0.7549
     +0.5273      +0.2781
     +0.5251      +0.2757
     +0.0909      +0.0083
     +3.2887     +10.8157
     +0.7184      +0.5161
     +0.0911      +0.0083
     +0.1671      +0.0279
     +0.9088      +0.8259
     +0.6899      +0.4760
     +0.0298      +0.0009
     +0.0256      +0.0007
     +0.4079      +0.1664
     +0.8478      +0.7188
     +0.1689      +0.0285
     +0.1257      +0.0158
     +0.2112      +0.0446
     +0.1239      +0.0153
     +0.4590      +0.2107
     +0.6895      +0.4755
     +1.6304      +2.6581
     +0.0579      +0.0033
     +0.6674      +0.4455
     +0.6685      +0.4469
     +0.1534      +0.0235
     +0.1725      +0.0298
     +0.0166      +0.0003
     +0.5699      +0.3247
     +0.4307      +0.1855
     +0.2751      +0.0757
     +0.7801      +0.6086
     +0.0702      +0.0049
     +1.7693      +3.1303
     +0.4623      +0.2137
     +0.3270      +0.1069
     +0.1465      +0.0215
     +0.1223      +0.0150
     +0.6669      +0.4448
     +1.6892      +2.8533
     +0.6636      +0.4404
     +0.2576      +0.0664
     +0.8168      +0.6672
     +0.3531      +0.1247
     +0.0930      +0.0087
     +0.0250      +0.0006
     +0.4840      +0.2343
     +0.2933      +0.0860
     +1.0444      +1.0909
     +0.1610      +0.0259
     +0.1883      +0.0354
     +0.5219      +0.2724
     +0.3958      +0.1567
     +0.6521      +0.4252
     +0.2519      +0.0635
     +0.5184      +0.2688
     +0.2583      +0.0667
     +0.5889      +0.3468
     +0.1370      +0.0188
     +0.1223      +0.0149
     +0.5275      +0.2783
     +0.1330      +0.0177
     +0.5446      +0.2966
     +0.2534      +0.0642
     +0.0711      +0.0051
     +0.2345      +0.0550
     +0.8198      +0.6721
     +0.0441      +0.0019
     +0.4337      +0.1881
     +0.3290      +0.1082
     +0.6652      +0.4425
     +0.1655      +0.0274
     +0.6553      +0.4294
     +0.0858      +0.0074
     +0.3511      +0.1233
     +0.0810      +0.0066
     +1.5185      +2.3057
     +0.3840      +0.1475
     +0.0019      +0.0000
     +0.0650      +0.0042
     +0.6366      +0.4053
     +0.8090      +0.6545
     +0.4463      +0.1992
     +0.1378      +0.0190
     +0.1629      +0.0265
     +0.7980      +0.6368
     +0.8600      +0.7396
     +0.7688      +0.5910
     +0.0627      +0.0039
     +0.4956      +0.2456
     +0.0923      +0.0085
     +0.1173      +0.0138
     +0.1290      +0.0166
     +0.0102      +0.0001
     +0.1271      +0.0162
     +1.0219      +1.0443
     +0.1704      +0.0290
     +2.1901      +4.7967
     +0.4849      +0.2351
     +2.3411      +5.4806
     +1.1422      +1.3045
     +0.5129      +0.2631
     +0.1369      +0.0188
     +0.9348      +0.8739
     +0.5641      +0.3182
     +0.0713      +0.0051
     +0.2380      +0.0566
     +0.0395      +0.0016
     +0.0696      +0.0048
     +1.0068      +1.0137
     +0.0895      +0.0080
     +0.8089      +0.6543
     +0.0604      +0.0036
     +0.4601      +0.2117
     +0.7463      +0.5570
     +0.5358      +0.2871
     +0.8032      +0.6451
     +2.6863      +7.2164
     +0.0441      +0.0019
     +0.4974      +0.2474
     +0.5104      +0.2605
     +1.8473      +3.4125
     +0.3922      +0.1538
     +0.0360      +0.0013
     +0.0611      +0.0037
     +0.5757      +0.3315
     +0.0884      +0.0078
     +0.8891      +0.7905
     +0.2012      +0.0405
     +1.7333      +3.0042
     +0.4936      +0.2437
     +0.0483      +0.0023
     +1.4815      +2.1948
     +0.4387      +0.1925
     +0.4105      +0.1685
     +0.5089      +0.2590
     +0.0343      +0.0012
     +0.8773      +0.7696
     +0.1841      +0.0339
     +0.1123      +0.0126
     +0.1500      +0.0225
     +0.0273      +0.0007
     +1.5640      +2.4461
     +0.2593      +0.0672
     +0.1501      +0.0225
     +0.6672      +0.4452
     +1.2875      +1.6577
     +0.0535      +0.0029
     +1.5388      +2.3680
     +0.1737      +0.0302
     +0.1102      +0.0121
     +2.0828      +4.3379
     +0.1099      +0.0121
     +0.1766      +0.0312
     +0.8439      +0.7122
     +0.8037      +0.6459
     +0.0066      +0.0000
     +0.5061      +0.2562
     +0.4726      +0.2234
     +0.4224      +0.1784
     +0.9231      +0.8522
     +0.3920      +0.1537
     +0.4107      +0.1687
     +0.1737      +0.0302
     +1.0086      +1.0173
     +0.2328      +0.0542
     +0.8985      +0.8074
     +0.3048      +0.0929
     +0.0518      +0.0027
     +1.2489      +1.5598
     +0.1274      +0.0162
     +0.1252      +0.0157
     +0.1105      +0.0122
     +0.0959      +0.0092
     +0.5611      +0.3148
     +0.5422      +0.2940
     +0.3023      +0.0914
     +0.6969      +0.4857
     +0.5921      +0.3506
     +0.9415      +0.8864
     +0.1855      +0.0344
     +1.1567      +1.3379
     +0.5757      +0.3314
     +0.1551      +0.0240
     +0.0392      +0.0015
     +0.0058      +0.0000
     +0.0831      +0.0069
     +0.7976      +0.6362
     +0.0579      +0.0034
     +1.1533      +1.3300
     +0.5140      +0.2642
     +0.1198      +0.0144
     +0.6712      +0.4505
     +0.1873      +0.0351
     +0.6978      +0.4869
     +0.6148      +0.3779
     +0.4800      +0.2304
     +0.1999      +0.0400
     +0.0662      +0.0044
     +0.3001      +0.0900
     +1.1341      +1.2863
     +0.3129      +0.0979
     +0.2189      +0.0479
     +0.1853      +0.0343
     +0.2392      +0.0572
     +0.6219      +0.3868
     +0.2620      +0.0687
     +1.2287      +1.5097
     +0.3758      +0.1412
     +0.3717      +0.1381
     +0.5902      +0.3483
     +0.4099      +0.1680
     +0.1697      +0.0288
     +0.5312      +0.2822
     +0.8111      +0.6578
     +0.3197      +0.1022
     +0.1839      +0.0338
     +0.1172      +0.0137
     +0.6454      +0.4165
     +0.0024      +0.0000
     +1.0979      +1.2053
     +0.9849      +0.9699
     +0.4049      +0.1640
     +0.3966      +0.1573
     +0.0064      +0.0000
     +0.8483      +0.7196
     +0.0911      +0.0083
     +0.5649      +0.3191
     +0.3645      +0.1328
     +0.1574      +0.0248
     +1.2877      +1.6581
     +0.1884      +0.0355
     +0.3800      +0.1444
     +0.0648      +0.0042
     +0.0548      +0.0030
     +0.0498      +0.0025
     +0.2752      +0.0757
     +0.2730      +0.0745
     +0.6873      +0.4724
     +0.0234      +0.0005
     +1.0710      +1.1471
     +0.1021      +0.0104
     +1.0156      +1.0315
     +0.8794      +0.7733
     +0.1128      +0.0127
     +0.0732      +0.0054
     +0.2796      +0.0782
     +0.1405      +0.0197
     +0.3157      +0.0997
     +0.3870      +0.1498
     +0.5826      +0.3395
     +0.0005      +0.0000
     +0.1235      +0.0153
     +0.4714      +0.2223
     +2.4067      +5.7920
     +0.1545      +0.0239
     +0.7938      +0.6301
     +0.2274      +0.0517
     +0.8924      +0.7963
     +0.7526      +0.5664
     +0.1540      +0.0237
     +1.3576      +1.8431
     +0.2431      +0.0591
     +1.2233      +1.4965
     +0.3113      +0.0969
     +0.5513      +0.3039
     +0.2110      +0.0445
     +0.4940      +0.2441
     +0.2445      +0.0598
     +0.0185      +0.0003
     +0.0119      +0.0001
     +1.1354      +1.2891
     +0.0490      +0.0024
     +1.3647      +1.8624
     +0.1694      +0.0287
     +0.5570      +0.3102
     +0.1281      +0.0164
     +0.0348      +0.0012
     +0.1404      +0.0197
     +0.0969      +0.0094
     +0.1457      +0.0212
     +0.1362      +0.0185
     +0.0729      +0.0053
     +0.2872      +0.0825
     +1.5286      +2.3366
     +0.7933      +0.6293
     +0.0225      +0.0005
     +0.4144      +0.1718
     +0.5021      +0.2521
     +0.1580      +0.0250
     +0.4816      +0.2320
